n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.32838899100061303,1848,0.4593704446300857,1848,0.005008996118047883,0.004669995681392512,0.00045407284098594915,0.021308984982536104,0.9854824341271163,0.15749035338435236,0.5843414133735175,6148916938678523.0,False,AdvDiff-AMICon,q,EIGF,2,40
2000,0.25383210632174286,1848,0.35507575082561926,1848,0.003724260968172817,0.0035947755225536567,0.00015594667298544798,0.01248786102522958,0.9931277131821646,0.09229522886659884,0.5843414133735175,1.869029979883976e+18,False,AdvDiff-AMICon,q,EIGF,2,60
2000,0.2525556771109912,1848,0.35329020420210067,1848,0.0026783128289077007,0.002561215708353042,0.0001216504065508133,0.011029524312082244,0.9948514354152884,0.0815169602397647,0.7109709432312434,4.961981404802341e+18,False,AdvDiff-AMICon,q,EIGF,2,80
2000,0.21961103382733324,1848,0.30720523835936553,1848,0.002425620522988863,0.0023189113145030216,9.818382109457908e-05,0.009908774954280629,0.9959701331570976,0.07323373076824741,0.7109709432312434,7.471292250243668e+18,False,AdvDiff-AMICon,q,EIGF,2,100
2000,0.22212980317449105,1848,0.3107286457409557,1848,0.0023387876131763575,0.002233924750088256,9.879338796629521e-05,0.009939486302938156,0.9960043545969175,0.07346071207012303,0.7109709432312434,2.1072863099849384e+19,False,AdvDiff-AMICon,q,EIGF,2,120
2000,0.7836770205124879,1159,1.64676820485992,1159,0.02031483998007145,0.018865575372938197,0.0075871956349052375,0.08710450984251755,0.6751986166387387,0.6437716319060551,0.1,2040708.3396364255,False,AdvDiff-AMICon,q,EIGF,3,5
2000,0.7872215207361208,1159,1.654216388381469,1159,0.019346267886104187,0.017909765345054205,0.006827075353863931,0.08262611786756008,0.6864220921351392,0.610672752005969,1.5580901878706048,229.41254753634155,False,AdvDiff-AMICon,q,EIGF,3,10
2000,1.350057741916761,763,1.6135459248757056,1159,0.028771747074079826,0.027593297256558704,0.008197112894168931,0.09053790860279981,0.8757694364247159,0.6691471805072393,3.414548873833601,346.74352014679965,False,AdvDiff-AMICon,q,EIGF,3,15
2000,0.35915312759225737,201,0.3904565623281375,1848,0.012822043435043106,0.01266599547589737,0.0007873866765489663,0.02806041119707561,0.9698588045475878,0.2073887648407229,0.12167046985882254,5.090876070429945e+17,False,AdvDiff-AMICon,q,EIGF,3,20
2000,0.5771804368951886,1848,0.80739501382321,1848,0.007895144229209004,0.007547447824112201,0.0009430613944355463,0.030709304688246303,0.9671444507158187,0.22696619531635942,0.39472651138105797,1451717498815002.8,False,AdvDiff-AMICon,q,EIGF,3,30
2000,0.3004859094721359,1848,0.4203379212521563,1848,0.006305263834408429,0.006130572002336456,0.00034041574329768474,0.01845035889346559,0.9840381413269881,0.136362832137779,0.39472651138105797,3.4380064979678316e+18,False,AdvDiff-AMICon,q,EIGF,3,40
2000,0.2666354502721736,1848,0.372985845148027,1848,0.004274963112892848,0.004145087478278518,0.00016265777281514255,0.012753735641573513,0.9933044996856295,0.09426025382289085,0.5843414133735175,3.935022879194409e+19,False,AdvDiff-AMICon,q,EIGF,3,60
2000,0.23435491428402916,1848,0.32782987288297716,1848,0.0038107490808587602,0.0036889618936643896,0.00013582051782737065,0.011654206014455496,0.9945109257125853,0.08613385504447413,0.5843414133735175,2.301184432122437e+19,False,AdvDiff-AMICon,q,EIGF,3,80
2000,0.22346498999672315,1848,0.3125963860763552,1848,0.0033194582803325818,0.0032070003228697377,0.00012649722919955259,0.011247098701423073,0.9950924030547522,0.08312500808872393,0.5843414133735175,3.20860322106687e+21,False,AdvDiff-AMICon,q,EIGF,3,100
2000,0.2193494937957529,1848,0.3068393802950329,1848,0.002358634244403799,0.0022423604022008777,0.00010301719900147562,0.010149738863708544,0.9960265591169564,0.07501464578037864,0.7109709432312434,5.309910437091994e+20,False,AdvDiff-AMICon,q,EIGF,3,120
2000,0.8405095930643355,1159,1.7661924970480125,1159,0.021222365421697184,0.019644735994995312,0.009662053141202154,0.09829574325067263,0.6405775649296533,0.72648375102865,0.8650416871891565,197.57294875159064,False,AdvDiff-AMICon,q,EIGF,4,5
2000,0.4217353320894923,1159,0.8862073501872556,1159,0.01496059090762102,0.014322218357639761,0.0013628599693138758,0.0369169333682238,0.9280112445447976,0.2728455103231384,1.5580901878706048,753.7719174230867,False,AdvDiff-AMICon,q,EIGF,4,10
2000,0.40489387313651826,1159,0.8508177976020919,1159,0.012326739844323599,0.011718729335251504,0.0010570294525248038,0.032511989365844776,0.9516832045153045,0.2402894693788367,2.3065504755640527,3024.6001393407564,False,AdvDiff-AMICon,q,EIGF,4,15
2000,0.37306451419491815,201,0.37306451419491815,201,0.012740268127397586,0.012588004839810388,0.0007747395043956978,0.027834142781765308,0.9695822771734783,0.20571646122250073,0.12167046985882254,2.943360349652349e+17,False,AdvDiff-AMICon,q,EIGF,4,20
2000,0.35050033486904375,201,0.45924059376458115,1848,0.008640905060648513,0.008478877696360814,0.000579304447863602,0.024068744210357176,0.9768052252412865,0.17788716986347963,0.21914962948968725,2.760583738184029e+18,False,AdvDiff-AMICon,q,EIGF,4,30
2000,0.27021905319471373,1848,0.3779988063404498,1848,0.005453315846619542,0.005319948343363036,0.00024246499867527666,0.015571287637034924,0.9890525019200762,0.1150842048373419,0.39472651138105797,9.627131158883388e+17,False,AdvDiff-AMICon,q,EIGF,4,40
2000,0.258350869130177,1848,0.3613968704044557,1848,0.0035452480451282913,0.0034140854211427143,0.0001354615252393823,0.011638793977014212,0.9940785622369486,0.08601994782528984,0.7109709432312434,4.152944321199363e+18,False,AdvDiff-AMICon,q,EIGF,4,60
2000,0.2368519701872029,1848,0.3313229061817242,1848,0.0026543312135108932,0.002529297026747473,0.00011617289485203522,0.010778353067701727,0.9953333307680154,0.07966060490093019,0.7109709432312434,6.7030451257032475e+19,False,AdvDiff-AMICon,q,EIGF,4,80
2000,0.23692937664275457,1848,0.3314311870281548,1848,0.002475057809934719,0.0023520691701912374,0.00011570682765463975,0.010756710819513545,0.9955605248069133,0.07950065146729729,0.7109709432312434,3.3698549857142608e+19,False,AdvDiff-AMICon,q,EIGF,4,100
2000,0.24391115791112034,1848,0.3411977262650112,1848,0.002368279178618349,0.0022562696305937937,0.00011364896049440484,0.010660626646422098,0.9954297872401049,0.07879051297936757,0.7109709432312434,4.086103549511531e+19,False,AdvDiff-AMICon,q,EIGF,4,120
2000,0.8373546062038628,1159,1.7595628117151703,1159,0.01914413659736388,0.017577248180253587,0.00920856979069296,0.09596129318997822,0.6269843645192238,0.7092303076892231,1.0525002852777328,257.1616218078396,False,AdvDiff-AMICon,q,EIGF,5,5
2000,1.3968899379619892,328,1.7521113660384928,1848,0.034306997746502754,0.033047758736053735,0.012946783604217405,0.11378393385806893,0.9038612029666253,0.8409538027013197,2.3065504755640527,137.76841910244957,False,AdvDiff-AMICon,q,EIGF,5,10
2000,0.8187971671334743,328,1.1187832618590423,1848,0.02058506943174762,0.019874120128284302,0.004206274910488508,0.06485580090083314,0.9443367121277093,0.47933597077798323,0.14803703235666651,83552950448776.62,False,AdvDiff-AMICon,q,EIGF,5,15
2000,0.42090469458664714,201,0.49321786137293144,1848,0.013662137538137057,0.013451038189658994,0.0010922652491978024,0.033049436442968316,0.9687861305782277,0.24426163089525538,0.12167046985882254,5.881239485473466e+17,False,AdvDiff-AMICon,q,EIGF,5,20
2000,0.43330251881123144,1848,0.6061298526456385,1848,0.009873975412344773,0.00946840862110372,0.000996119138169314,0.031561355138354154,0.9735178795207445,0.23326352607137932,0.2666403838939712,4.345170999129709e+17,False,AdvDiff-AMICon,q,EIGF,5,30
2000,0.32932389668170486,1848,0.4606782474193989,1848,0.005474128965884931,0.005304784478703747,0.0003392663959600704,0.01841918554008484,0.985204378895583,0.13613243625340754,0.39472651138105797,2.0079089442224586e+18,False,AdvDiff-AMICon,q,EIGF,5,40
2000,0.3079444537754746,1848,0.43077138554850203,1848,0.0046654089153441046,0.004542869026891776,0.0002655790429030449,0.01629659605264378,0.9889110130193804,0.12044481111589063,0.39472651138105797,4.2167456526726726e+19,False,AdvDiff-AMICon,q,EIGF,5,60
2000,0.27323848484359253,1848,0.38222257052587283,1848,0.0027680431955823255,0.0026368341242429976,0.0001429216969905875,0.011954986281488887,0.9943652323733531,0.08835686053182845,0.7109709432312434,1.7414741984335686e+19,False,AdvDiff-AMICon,q,EIGF,5,80
2000,0.23516696413447977,1848,0.3289658174824799,1848,0.0025830631912790343,0.0024588565607305012,0.0001149325911326202,0.01072066187940932,0.995541567416855,0.07923422111780863,0.7109709432312434,8.767327597552971e+20,False,AdvDiff-AMICon,q,EIGF,5,100
2000,0.22860803733061216,1848,0.31979079272599154,1848,0.002427552732516315,0.0023099363720532223,0.00010836042549342727,0.010409631381246277,0.9956769410418322,0.07693545826687254,0.7109709432312434,1.9230880276150105e+20,False,AdvDiff-AMICon,q,EIGF,5,120
2000,0.8381952126913619,1159,1.7613292078199165,1159,0.020623959045511883,0.019049020546434127,0.009623975680783705,0.09810186379872558,0.6184061177495338,0.7250508276197627,0.7109709432312434,798.9764128472405,False,AdvDiff-AMICon,q,EIGF,6,5
2000,0.5379589115445084,1159,1.130432063036905,1159,0.011827189307945456,0.01092014578820845,0.002315859043540756,0.04812337315214672,0.9006213873217499,0.3556700166615175,1.5580901878706048,3229.709621952854,False,AdvDiff-AMICon,q,EIGF,6,10
2000,0.4986061416581715,1159,1.0477386976252088,1159,0.008021391022484914,0.007200233210459311,0.0018065384333691074,0.042503393198297795,0.9379191028441118,0.31413389329993896,0.14803703235666651,17513633471319.287,False,AdvDiff-AMICon,q,EIGF,6,15
2000,0.2544904973874922,1159,0.5347698714741509,1159,0.00836284824349103,0.008052881485598047,0.0004444065816592221,0.0210809530538641,0.97601897935225,0.1558050159992586,0.12167046985882254,8.832932074710442e+17,False,AdvDiff-AMICon,q,EIGF,6,20
2000,0.23223122179527522,201,0.3377367876198407,1159,0.005783145533660201,0.005584850748252145,0.0002609314099168356,0.016153371472136573,0.9858093671502471,0.11938626751018194,0.2666403838939712,7.764119661653984e+17,False,AdvDiff-AMICon,q,EIGF,6,30
2000,0.1915109812583049,201,0.34840371434196915,1159,0.0035590205875937037,0.003350652630227401,0.0001861692115720075,0.013644383883928489,0.9898646546200485,0.10084285297271404,0.39472651138105797,1.8746912085738632e+18,False,AdvDiff-AMICon,q,EIGF,6,40
2000,0.24540179578181592,1848,0.3432829209585282,1848,0.004033662085869253,0.0038924116892622134,0.00015585984298894392,0.012484383965135962,0.9936081752972743,0.09226953062600543,0.5843414133735175,7.935867389224491e+18,False,AdvDiff-AMICon,q,EIGF,6,60
2000,0.26421281447318484,1848,0.36959691520623084,1848,0.0038263770580451544,0.0037030832165222773,0.00015297451408344636,0.012368286626830993,0.9936505907170987,0.09141147892379543,0.5843414133735175,8.652638108096519e+19,False,AdvDiff-AMICon,q,EIGF,6,80
2000,0.25231167287521084,1848,0.352948876272865,1848,0.0034645071535597638,0.003343331105607732,0.00014417446638439533,0.012007267232155505,0.994176737974697,0.088743258354273,0.5843414133735175,6.869974193717207e+18,False,AdvDiff-AMICon,q,EIGF,6,100
2000,0.18227225666671615,1848,0.25497349144862835,1848,0.002345928976958086,0.002223538092764087,6.774777629186894e-05,0.008230903734819703,0.9973440249748247,0.06083292746847026,1.2805820423628653,8.463234946867772e+18,False,AdvDiff-AMICon,q,EIGF,6,120
2000,0.7666251087600766,1159,1.6109364203735193,1159,0.017055035579522454,0.015660549261990987,0.0066526209831006735,0.08156360084682795,0.7426412666063165,0.6028199058375977,0.48026560105467186,4705.318177700172,False,AdvDiff-AMICon,q,EIGF,7,5
2000,0.6809304781040385,1159,1.4308632660027398,1159,0.011238877813769768,0.01003509806793796,0.004506464366396716,0.06713020457585926,0.8453673178398248,0.49614562355178243,0.1,622174961344.2639,False,AdvDiff-AMICon,q,EIGF,7,10
2000,1.488185662222389,763,1.7473564525955705,763,0.02887499968989826,0.0276117846068296,0.009542703726440496,0.09768676331233672,0.8820608811809719,0.7219829047531889,3.414548873833601,214.17973040136886,False,AdvDiff-AMICon,q,EIGF,7,15
2000,0.43782617787778555,201,0.5165802018398706,1848,0.014756050484491023,0.014543565889182758,0.0011567763223612121,0.03401141458924065,0.9619376897537625,0.2513714147882291,0.12167046985882254,1.3861404803901746e+17,False,AdvDiff-AMICon,q,EIGF,7,20
2000,0.4888801543708136,1848,0.6838752212729517,1848,0.009900431749847026,0.009575343585137126,0.0009287812827340904,0.03047591315668967,0.9715027989613965,0.22524124620161304,0.2666403838939712,6.715589314346351e+17,False,AdvDiff-AMICon,q,EIGF,7,30
2000,0.35560102583171693,1848,0.4974362899605409,1848,0.0054227926532465585,0.005284759749464302,0.00036746526030739064,0.019169383409681977,0.9826889228596686,0.1416769954000713,0.39472651138105797,1.5290239441524483e+18,False,AdvDiff-AMICon,q,EIGF,7,40
2000,0.274303461240497,1848,0.3837123241241158,1848,0.003627103138326285,0.0034857312532937347,0.0001742361789542046,0.01319985526262332,0.9930089904833014,0.09755743277479349,0.5843414133735175,2.3304642763293133e+18,False,AdvDiff-AMICon,q,EIGF,7,60
2000,0.29502449098785233,1848,0.41269815772113216,1848,0.003498339354007176,0.0033724112950564962,0.00018129428054503054,0.013464556455562528,0.9925728068356139,0.09951378519849743,0.5843414133735175,2.3768539439154092e+20,False,AdvDiff-AMICon,q,EIGF,7,80
2000,0.2682290897645515,1848,0.3752151247592681,1848,0.002452002032698906,0.0023291492705267884,0.00013664163432951105,0.01168938126375862,0.9945511521534157,0.08639382812379591,0.7109709432312434,3.2844103816639435e+19,False,AdvDiff-AMICon,q,EIGF,7,100
2000,0.234340251692269,1848,0.3278093619600142,1848,0.002482768987412908,0.002368911235567027,0.00010864595732131205,0.010423337148980265,0.9956107522769367,0.07703675479533688,0.7109709432312434,3.0011757856204947e+19,False,AdvDiff-AMICon,q,EIGF,7,120
2000,0.8357398461691758,1159,1.7561696594164566,1159,0.02034369006810004,0.01877894236971702,0.009143854113989021,0.09562350189147552,0.5972408880313275,0.7067337612317101,1.0525002852777328,122.61814341726242,False,AdvDiff-AMICon,q,EIGF,8,5
2000,0.5465750315515275,1159,1.148537420353032,1159,0.017125861673136417,0.01626024505531285,0.002310650255177057,0.048069223575766824,0.8996185985635793,0.3552698082082912,1.2805820423628653,14493.83663217857,False,AdvDiff-AMICon,q,EIGF,8,10
2000,0.5102152246697952,1159,1.0721332738227083,1159,0.009183929791609369,0.00837890260816797,0.001749864889880751,0.041831386420733786,0.9334967523652054,0.3091672285356636,0.1801173528334133,20474765576014.72,False,AdvDiff-AMICon,q,EIGF,8,15
2000,0.52406432505805,1159,1.1012348776573813,1159,0.006736210085925937,0.005887052303336287,0.0019033731499128446,0.043627664960582575,0.9279399827281223,0.32244315614316643,0.12167046985882254,9.377516556302347e+16,False,AdvDiff-AMICon,q,EIGF,8,20
2000,0.29437229660867714,201,0.3786073805254704,1848,0.008505329745969683,0.008378297727220535,0.0004243216660637599,0.02059906954364104,0.9809318801183815,0.15224351345104623,0.21914962948968725,4.540504042139957e+18,False,AdvDiff-AMICon,q,EIGF,8,30
2000,0.23173304277374912,1848,0.32416223994019666,1848,0.005932119325338343,0.005747286820539896,0.0002185806376705291,0.014784472857377402,0.9901670338177647,0.10926901759131162,0.5843414133735175,1.451386051808628e+17,False,AdvDiff-AMICon,q,EIGF,8,40
2000,0.24774394186085796,1848,0.3465592569965903,1848,0.004386726119059022,0.004261734333293395,0.00014820047115458206,0.012173761586074456,0.9934049948123447,0.08997378409994718,0.5843414133735175,1.8127579122214013e+19,False,AdvDiff-AMICon,q,EIGF,8,60
2000,0.24556688785469138,1848,0.3435138617665334,1848,0.003516818928968101,0.0033993285523998703,0.00013914949221266766,0.011796164300850835,0.994441340935627,0.08718303972917694,0.5843414133735175,7.072801069634288e+18,False,AdvDiff-AMICon,q,EIGF,8,80
2000,0.2476469844854588,1848,0.3464236271372836,1848,0.0033277957473525415,0.0032118241976032444,0.0001413519777685,0.011889153786897535,0.9945146778260359,0.08787030601757717,0.5843414133735175,1.558885444492174e+20,False,AdvDiff-AMICon,q,EIGF,8,100
2000,0.22199283112201948,1848,0.31053704092358947,1848,0.0024086568173396473,0.0022917025459079777,0.00010431986407446248,0.01021370961377219,0.9958560881704532,0.07548744052128453,0.7109709432312434,1.6023297427803613e+20,False,AdvDiff-AMICon,q,EIGF,8,120
2000,0.8322459019950474,1159,1.7488277111075123,1159,0.02232712744230146,0.020775337808831205,0.009375508031949446,0.09682720708535099,0.6401111910399306,0.7156301003351161,0.39472651138105797,8303.555428704507,False,AdvDiff-AMICon,q,EIGF,9,5
2000,1.3873743857760168,763,1.628988671703296,763,0.04157259422445945,0.040190143670709264,0.013206774859921139,0.11492073294197674,0.8971207212264004,0.8493556524186281,2.3065504755640527,168.10580755818472,False,AdvDiff-AMICon,q,EIGF,9,10
2000,0.7322279369483301,1848,1.024284863940207,1848,0.059362422505497524,0.0585358485375444,0.014485486721455068,0.12035566759174687,0.7740369482268865,0.8895241437529013,2.8063908011496896,813.024204886895,False,AdvDiff-AMICon,q,EIGF,9,15
2000,0.8357726381448285,763,0.9813242723924007,763,0.024140511213796168,0.023483770763933917,0.0033172453239676044,0.05759553215282939,0.9361714938433677,0.42567680814186626,0.21914962948968725,499856067830212.6,False,AdvDiff-AMICon,q,EIGF,9,20
2000,0.3551166498715235,1848,0.4967587154793618,1848,0.00889655060839316,0.008710231427733075,0.0005205705007360854,0.022816014129029755,0.9789699190197471,0.1686284978354522,0.2666403838939712,3.7724722732448e+17,False,AdvDiff-AMICon,q,EIGF,9,30
2000,0.424337730834987,1848,0.5935893633128089,1848,0.004816960507288778,0.004565913067188651,0.0004053496083327799,0.020133296012644825,0.9836178491063442,0.14880107646712654,0.5843414133735175,7755825466691615.0,False,AdvDiff-AMICon,q,EIGF,9,40
